# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu Jan 22 18:11:09 CET 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	1.0000e+06 yr
      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	6.0000	4.30141687	4.3014	2.6926	4.1370	3.8788	-1.962	-1.641	-1.130	-0.998	-0.945	-0.871	-0.696	-0.643	-0.601	3.32015610	0
	0.019000	6.0000	4.32330561	4.3233	2.7066	4.1504	3.9207	-1.997	-1.635	-1.094	-0.956	-0.899	-0.821	-0.635	-0.580	-0.535	3.32032132	0
	0.019000	6.0000	4.34979105	4.3498	2.7005	4.1602	3.9689	-1.981	-1.586	-1.026	-0.883	-0.824	-0.742	-0.550	-0.492	-0.445	3.32051849	0
	0.019000	6.0000	4.38178921	4.3818	2.6723	4.1659	4.0229	-1.911	-1.494	-0.924	-0.779	-0.718	-0.635	-0.438	-0.379	-0.332	3.32075191	0
	0.019000	6.0000	4.40000010	4.4000	2.6472	4.1660	4.0504	-1.848	-1.429	-0.860	-0.715	-0.654	-0.571	-0.374	-0.315	-0.268	3.32088280	0
	0.019000	6.0000	4.41846037	4.4185	2.6168	4.1640	4.0745	-1.772	-1.357	-0.793	-0.651	-0.590	-0.507	-0.312	-0.254	-0.207	3.32101369	0
	0.019000	6.0000	4.43876791	4.4388	2.5843	4.1608	4.0960	-1.691	-1.284	-0.729	-0.589	-0.528	-0.446	-0.254	-0.196	-0.150	3.32115602	0
	0.019000	6.0000	4.46169853	4.4617	2.5551	4.1573	4.1136	-1.618	-1.221	-0.674	-0.536	-0.476	-0.395	-0.205	-0.148	-0.102	3.32131457	0
	0.019000	6.0000	4.52302313	4.5230	2.5310	4.1550	4.1345	-1.558	-1.166	-0.625	-0.489	-0.430	-0.349	-0.161	-0.104	-0.059	3.32172751	0
	0.019000	6.0000	4.59999990	4.6000	2.5803	4.1679	4.1439	-1.681	-1.249	-0.679	-0.537	-0.475	-0.391	-0.193	-0.133	-0.086	3.32222414	0
	0.019000	6.0000	4.63773203	4.6377	2.6072	4.1752	4.1498	-1.748	-1.293	-0.707	-0.561	-0.497	-0.411	-0.208	-0.147	-0.098	3.32245898	0
	0.019000	6.0000	4.67826748	4.6783	2.6433	4.1860	4.1609	-1.838	-1.347	-0.739	-0.588	-0.521	-0.431	-0.221	-0.157	-0.107	3.32270551	0
	0.019000	6.0000	4.70890760	4.7089	2.6741	4.1961	4.1731	-1.915	-1.389	-0.761	-0.605	-0.536	-0.443	-0.225	-0.160	-0.108	3.32288766	0
	0.019000	6.0000	4.73516226	4.7352	2.7021	4.2057	4.1862	-1.985	-1.424	-0.778	-0.618	-0.546	-0.450	-0.226	-0.159	-0.105	3.32304120	0
	0.019000	6.0000	4.77151918	4.7715	2.7379	4.2195	4.2087	-2.075	-1.464	-0.793	-0.626	-0.550	-0.450	-0.217	-0.146	-0.090	3.32325006	0
	0.019000	6.0000	4.80000019	4.8000	2.7576	4.2285	4.2278	-2.124	-1.479	-0.791	-0.621	-0.543	-0.440	-0.201	-0.129	-0.071	3.32341027	0
	0.019000	6.0000	4.87159872	4.8716	2.7595	4.2389	4.2739	-2.129	-1.443	-0.738	-0.564	-0.483	-0.376	-0.131	-0.056	0.003	3.32380199	0
	0.019000	6.0000	4.93502903	4.9350	2.7472	4.2399	4.2957	-2.098	-1.407	-0.701	-0.527	-0.446	-0.339	-0.093	-0.018	0.042	3.32413554	0
	0.019000	6.0000	5.00000000	5.0000	2.7441	4.2404	4.3063	-2.090	-1.397	-0.691	-0.516	-0.435	-0.328	-0.082	-0.007	0.053	3.32446504	0
	0.019000	6.0000	5.02502918	5.0250	2.7423	4.2406	4.3111	-2.086	-1.391	-0.685	-0.511	-0.429	-0.322	-0.076	-0.001	0.059	3.32458854	0
	0.019000	6.0000	5.06762457	5.0676	2.7477	4.2416	4.3133	-2.099	-1.401	-0.693	-0.518	-0.437	-0.329	-0.082	-0.007	0.053	3.32479501	1
	0.019000	6.0000	5.19999981	5.2000	2.7881	4.2484	4.3116	-2.200	-1.477	-0.756	-0.578	-0.495	-0.386	-0.134	-0.058	0.003	3.32540512	1
	0.019000	6.0000	5.40000010	5.4000	2.8470	4.2583	4.3087	-2.347	-1.588	-0.850	-0.667	-0.581	-0.469	-0.211	-0.132	-0.070	3.32624483	1
	0.019000	6.0000	5.59999990	5.6000	2.9032	4.2677	4.3060	-2.488	-1.694	-0.939	-0.751	-0.663	-0.548	-0.284	-0.204	-0.140	3.32699823	1
	0.019000	6.0000	5.80000019	5.8000	2.9576	4.2768	4.3032	-2.624	-1.796	-1.026	-0.834	-0.743	-0.625	-0.356	-0.274	-0.207	3.32767653	1
	0.019000	6.0000	6.00000000	6.0000	3.0096	4.2856	4.3010	-2.754	-1.893	-1.108	-0.912	-0.820	-0.699	-0.424	-0.340	-0.272	3.32828951	1
	0.019000	6.0000	6.19999981	6.2000	3.0590	4.2937	4.2982	-2.877	-1.987	-1.188	-0.989	-0.894	-0.771	-0.490	-0.405	-0.335	3.32884550	1
	0.019000	6.0000	6.40000010	6.4000	3.1078	4.3018	4.2955	-3.000	-2.079	-1.266	-1.064	-0.967	-0.841	-0.556	-0.468	-0.397	3.32935095	1
	0.019000	6.0000	7.00000000	7.0000	3.2423	4.3237	4.2875	-3.336	-2.334	-1.485	-1.273	-1.171	-1.039	-0.740	-0.648	-0.572	3.33061361	1
	0.019000	6.0000	8.00000000	8.0000	3.4404	4.3556	4.2753	-3.831	-2.711	-1.810	-1.586	-1.477	-1.336	-1.018	-0.918	-0.837	3.33211422	1
	0.019000	6.0000	9.00000000	9.0000	3.6108	4.3826	4.2637	-4.257	-3.038	-2.095	-1.861	-1.747	-1.598	-1.265	-1.159	-1.072	3.33312988	1
	0.019000	6.0000	10.00000000	10.0000	3.7603	4.4056	4.2522	-4.631	-3.326	-2.349	-2.108	-1.989	-1.835	-1.489	-1.378	-1.287	3.33384418	1
	0.019000	6.0000	10.43372440	10.4337	3.8192	4.4146	4.2475	-4.778	-3.440	-2.451	-2.206	-2.085	-1.929	-1.579	-1.466	-1.373	3.33408856	1
	0.019000	6.0000	11.00000000	11.0000	3.8929	4.4259	4.2420	-4.962	-3.583	-2.579	-2.329	-2.206	-2.047	-1.690	-1.576	-1.480	3.33436179	1
	0.019000	6.0000	12.00000000	12.0000	4.0121	4.4437	4.2317	-5.260	-3.817	-2.791	-2.533	-2.406	-2.242	-1.876	-1.757	-1.659	3.33474612	1
	0.019000	6.0000	14.00000000	13.9961	4.2179	4.4742	4.2148	-5.775	-4.230	-3.167	-2.896	-2.761	-2.589	-2.206	-2.082	-1.978	3.33526421	0
	0.019000	6.0000	16.00000000	15.9909	4.3905	4.4991	4.1996	-6.206	-4.577	-3.487	-3.206	-3.067	-2.891	-2.497	-2.369	-2.262	3.33558297	0
	0.019000	6.0000	18.00000000	17.9817	4.5377	4.5196	4.1857	-6.574	-4.865	-3.755	-3.467	-3.327	-3.150	-2.750	-2.620	-2.511	3.33578992	0
	0.019000	6.0000	20.00000000	19.9670	4.6653	4.5370	4.1732	-6.893	-5.101	-3.978	-3.686	-3.546	-3.369	-2.967	-2.837	-2.726	3.33593011	0
	0.019000	6.0000	21.32705498	21.2796	4.7397	4.5468	4.1656	-7.079	-5.235	-4.107	-3.812	-3.672	-3.495	-3.093	-2.963	-2.852	3.33599877	0
	0.019000	6.0000	24.00000000	23.9157	4.8768	4.5648	4.1511	-7.422	-5.474	-4.336	-4.037	-3.897	-3.721	-3.320	-3.190	-3.079	3.33609891	0
	0.019000	6.0000	28.00000000	27.8285	5.0459	4.5855	4.1306	-7.845	-5.767	-4.621	-4.318	-4.177	-4.001	-3.600	-3.469	-3.358	3.33619070	0
	0.019000	6.0000	30.00000000	29.7688	5.1188	4.5941	4.1212	-8.027	-5.895	-4.747	-4.442	-4.299	-4.121	-3.718	-3.587	-3.474	3.33622098	0
	0.019000	6.0000	34.72308731	34.3070	5.2668	4.6102	4.0995	-8.397	-6.161	-5.012	-4.700	-4.552	-4.371	-3.965	-3.832	-3.718	3.33626890	0
	0.019000	6.0000	35.00000000	34.5715	5.2749	4.6111	4.0982	-8.417	-6.175	-5.026	-4.714	-4.566	-4.385	-3.978	-3.845	-3.731	3.33627105	0
	0.019000	6.0000	38.85752869	38.2266	5.3754	4.6210	4.0809	-8.668	-6.361	-5.209	-4.894	-4.746	-4.564	-4.157	-4.023	-3.909	3.33629441	0
	0.019000	6.0000	40.00000000	39.3020	5.4033	4.6237	4.0759	-8.738	-6.413	-5.260	-4.945	-4.797	-4.614	-4.206	-4.072	-3.958	3.33629990	0
	0.019000	6.0000	46.02364731	44.8931	5.5292	4.6343	4.0504	-9.053	-6.657	-5.500	-5.183	-5.034	-4.852	-4.442	-4.308	-4.192	3.33632016	0
	0.019000	6.0000	48.42192841	47.0928	5.5747	4.6380	4.0404	-9.167	-6.746	-5.588	-5.271	-5.122	-4.939	-4.528	-4.394	-4.278	3.33632588	0
	0.019000	6.0000	53.42192841	51.6311	5.6590	4.6438	4.0191	-9.377	-6.918	-5.758	-5.440	-5.291	-5.107	-4.696	-4.562	-4.446	3.33633447	0
	0.019000	6.0000	58.42192841	56.1033	5.7333	4.6480	3.9978	-9.563	-7.076	-5.914	-5.596	-5.446	-5.262	-4.851	-4.716	-4.600	3.33634043	0
	0.019000	6.0000	59.74265289	57.2735	5.7513	4.6489	3.9922	-9.608	-7.115	-5.954	-5.635	-5.485	-5.301	-4.890	-4.755	-4.638	3.33634162	0
	0.019000	6.0000	63.42192841	60.5092	5.7995	4.6510	3.9765	-9.729	-7.221	-6.059	-5.740	-5.590	-5.406	-4.994	-4.859	-4.743	3.33634472	0
	0.019000	6.0000	70.00000000	66.2263	5.8770	4.6535	3.9482	-9.922	-7.398	-6.235	-5.915	-5.766	-5.581	-5.169	-5.034	-4.918	3.33634853	0
	0.019000	6.0000	78.42192841	73.3515	5.9616	4.6539	3.9096	-10.134	-7.607	-6.444	-6.124	-5.974	-5.790	-5.378	-5.243	-5.126	3.33635163	0
	0.019000	6.0000	90.00000000	82.9355	6.0613	4.6518	3.8546	-10.383	-7.871	-6.708	-6.389	-6.239	-6.055	-5.643	-5.508	-5.392	3.33635426	0
	0.019000	6.0000	95.00000000	86.9758	6.0991	4.6498	3.8295	-10.478	-7.979	-6.817	-6.498	-6.348	-6.164	-5.752	-5.618	-5.501	3.33635497	0
	0.019000	6.0000	100.00000000	90.9612	6.1345	4.6471	3.8029	-10.566	-8.085	-6.924	-6.605	-6.456	-6.272	-5.860	-5.726	-5.609	3.33635545	0
	0.019000	6.0000	133.66758728	115.7751	6.3227	4.6472	3.7197	-11.037	-8.555	-7.394	-7.075	-6.926	-6.742	-6.331	-6.196	-6.079	3.33635712	0
	0.019000	6.0000	149.29447937	127.2612	6.3921	4.6524	3.7123	-11.210	-8.693	-7.531	-7.211	-7.062	-6.877	-6.465	-6.330	-6.214	3.33635712	0
	0.019000	6.0000	150.00000000	127.8113	6.3950	4.6525	3.7116	-11.218	-8.700	-7.537	-7.218	-7.068	-6.884	-6.472	-6.337	-6.220	3.33635712	0
	0.019000	6.0000	200.00000000	162.6382	6.5666	4.6775	3.7445	-11.646	-8.961	-7.791	-7.467	-7.317	-7.131	-6.715	-6.579	-6.461	3.33635712	0
	0.019000	6.0000	218.54203796	175.2232	6.6172	4.6846	3.7549	-11.773	-9.039	-7.866	-7.542	-7.391	-7.204	-6.788	-6.651	-6.533	3.33635712	0
	0.019000	6.0000	250.00000000	195.9993	6.6925	4.6977	3.7805	-11.961	-9.134	-7.961	-7.633	-7.478	-7.290	-6.871	-6.733	-6.614	3.33635712	0
	0.019000	6.0000	300.00000000	227.9454	6.7895	4.7076	3.7886	-12.204	-9.441	-8.251	-7.941	-7.803	-7.626	-7.215	-7.088	-6.980	3.33635712	0
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	3.1623e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	6.5000	0.09000000	0.0900	-1.5106	3.4218	3.5421	8.546	15.181	14.119	12.733	10.976	8.981	6.531	5.979	5.546	1.46765435	0
	0.019000	6.5000	0.09876814	0.0988	-1.4867	3.4236	3.5658	8.487	15.082	14.012	12.623	10.880	8.895	6.473	5.920	5.492	1.55828321	0
	0.019000	6.5000	0.10282543	0.1028	-1.4694	3.4252	3.5722	8.444	14.992	13.924	12.536	10.805	8.830	6.432	5.879	5.454	1.59763169	0
	0.019000	6.5000	0.11109924	0.1111	-1.4556	3.4266	3.5976	8.409	14.932	13.853	12.462	10.742	8.775	6.399	5.845	5.424	1.67304575	0
	0.019000	6.5000	0.12272213	0.1227	-1.4259	3.4294	3.6224	8.335	14.782	13.700	12.307	10.610	8.659	6.328	5.773	5.358	1.76953030	0
	0.019000	6.5000	0.12584436	0.1258	-1.4121	3.4308	3.6252	8.300	14.706	13.627	12.236	10.550	8.607	6.296	5.740	5.328	1.79380870	0
	0.019000	6.5000	0.12912580	0.1291	-1.3994	3.4322	3.6290	8.268	14.639	13.562	12.173	10.496	8.561	6.266	5.709	5.299	1.81861508	0
	0.019000	6.5000	0.13327213	0.1333	-1.3894	3.4332	3.6370	8.243	14.590	13.512	12.124	10.454	8.524	6.242	5.685	5.277	1.84892893	0
	0.019000	6.5000	0.13972193	0.1397	-1.3835	3.4339	3.6543	8.229	14.568	13.483	12.093	10.427	8.500	6.228	5.671	5.265	1.89396274	0
	0.019000	6.5000	0.14254525	0.1425	-1.3725	3.4352	3.6571	8.201	14.506	13.424	12.036	10.379	8.458	6.202	5.644	5.241	1.91291928	0
	0.019000	6.5000	0.14751476	0.1475	-1.3522	3.4375	3.6610	8.151	14.391	13.314	11.930	10.290	8.382	6.154	5.595	5.197	1.94524574	0
	0.019000	6.5000	0.15241221	0.1524	-1.3362	3.4393	3.6665	8.111	14.301	13.227	11.846	10.219	8.321	6.116	5.557	5.162	1.97588480	0
	0.019000	6.5000	0.15722102	0.1572	-1.3256	3.4406	3.6744	8.084	14.245	13.171	11.791	10.173	8.281	6.092	5.531	5.139	2.00487256	0
	0.019000	6.5000	0.16189265	0.1619	-1.3137	3.4421	3.6814	8.054	14.177	13.104	11.727	10.118	8.235	6.064	5.502	5.113	2.03203726	0
	0.019000	6.5000	0.16843453	0.1684	-1.2851	3.4456	3.6839	7.983	14.012	12.948	11.577	9.992	8.127	5.997	5.433	5.051	2.06844425	0
	0.019000	6.5000	0.17480025	0.1748	-1.2609	3.4485	3.6874	7.922	13.875	12.818	11.452	9.887	8.037	5.940	5.375	4.998	2.10217881	0
	0.019000	6.5000	0.18099870	0.1810	-1.2418	3.4507	3.6924	7.874	13.771	12.717	11.355	9.804	7.967	5.896	5.328	4.956	2.13355350	0
	0.019000	6.5000	0.18708652	0.1871	-1.2260	3.4525	3.6983	7.835	13.690	12.637	11.276	9.737	7.910	5.859	5.290	4.922	2.16306114	0
	0.019000	6.5000	0.19312583	0.1931	-1.2152	3.4539	3.7066	7.808	13.635	12.581	11.220	9.689	7.870	5.835	5.263	4.898	2.19114733	0
	0.019000	6.5000	0.19811797	0.1981	-1.2093	3.4548	3.7154	7.793	13.603	12.547	11.186	9.660	7.846	5.821	5.249	4.886	2.21353030	0
	0.019000	6.5000	0.20043260	0.2004	-1.2070	3.4552	3.7198	7.787	13.589	12.532	11.171	9.648	7.836	5.816	5.243	4.881	2.22366452	0
	0.019000	6.5000	0.21131608	0.2113	-1.1711	3.4598	3.7252	7.698	13.389	12.339	10.982	9.488	7.704	5.734	5.156	4.804	2.26923871	0
	0.019000	6.5000	0.22222847	0.2222	-1.1404	3.4637	3.7318	7.621	13.232	12.183	10.834	9.363	7.597	5.664	5.079	4.736	2.31177807	0
	0.019000	6.5000	0.23311277	0.2331	-1.1156	3.4667	3.7401	7.559	13.107	12.058	10.715	9.262	7.510	5.607	5.017	4.681	2.35141659	0
	0.019000	6.5000	0.24394937	0.2439	-1.0955	3.4693	3.7500	7.509	13.004	11.956	10.617	9.178	7.439	5.561	4.967	4.637	2.38841105	0
	0.019000	6.5000	0.26492485	0.2649	-1.0507	3.4753	3.7651	7.397	12.781	11.731	10.400	8.993	7.283	5.461	4.856	4.538	2.45380616	0
	0.019000	6.5000	0.28360412	0.2836	-1.0101	3.4808	3.7761	7.295	12.581	11.528	10.203	8.824	7.143	5.370	4.755	4.448	2.50586677	0
	0.019000	6.5000	0.30000001	0.3000	-0.9791	3.4852	3.7872	7.218	12.443	11.381	10.051	8.691	7.039	5.303	4.679	4.380	2.54750419	0
	0.019000	6.5000	0.32531711	0.3253	-0.9261	3.4928	3.7996	7.085	12.203	11.129	9.800	8.473	6.863	5.188	4.548	4.262	2.60548329	0
	0.019000	6.5000	0.34999999	0.3500	-0.8807	3.4992	3.8116	6.972	11.999	10.915	9.597	8.300	6.715	5.088	4.433	4.159	2.65552020	0
	0.019000	6.5000	0.37263432	0.3726	-0.8403	3.5052	3.8223	6.871	11.822	10.722	9.411	8.142	6.583	5.002	4.332	4.068	2.69666076	0
	0.019000	6.5000	0.40000001	0.4000	-0.7938	3.5121	3.8341	6.755	11.623	10.502	9.195	7.957	6.432	4.903	4.218	3.965	2.74133730	0
	0.019000	6.5000	0.41548648	0.4155	-0.7682	3.5161	3.8410	6.690	11.516	10.379	9.070	7.851	6.348	4.850	4.155	3.908	2.76444387	0
	0.019000	6.5000	0.46557671	0.4656	-0.6899	3.5284	3.8613	6.495	11.191	10.003	8.694	7.532	6.096	4.688	3.967	3.737	2.83002830	0
	0.019000	6.5000	0.49636039	0.4964	-0.6454	3.5355	3.8733	6.383	11.009	9.789	8.483	7.353	5.954	4.595	3.861	3.641	2.86462975	0
	0.019000	6.5000	0.50000000	0.5000	-0.6406	3.5363	3.8748	6.372	10.990	9.765	8.460	7.333	5.939	4.585	3.849	3.631	2.86847806	0
	0.019000	6.5000	0.51563221	0.5156	-0.6169	3.5404	3.8809	6.312	10.891	9.647	8.344	7.235	5.863	4.536	3.793	3.580	2.88445044	0
	0.019000	6.5000	0.53533983	0.5353	-0.5893	3.5451	3.8882	6.243	10.781	9.513	8.209	7.121	5.777	4.479	3.729	3.523	2.90336823	0
	0.019000	6.5000	0.55000001	0.5500	-0.5709	3.5481	3.8935	6.197	10.708	9.425	8.121	7.045	5.719	4.441	3.687	3.485	2.91663504	0
	0.019000	6.5000	0.56387424	0.5639	-0.5516	3.5515	3.8990	6.149	10.629	9.328	8.022	6.961	5.658	4.402	3.643	3.446	2.92860818	0
	0.019000	6.5000	0.58784848	0.5878	-0.5193	3.5573	3.9076	6.068	10.502	9.166	7.857	6.818	5.558	4.337	3.570	3.381	2.94807601	0
	0.019000	6.5000	0.60000002	0.6000	-0.5044	3.5599	3.9121	6.031	10.443	9.093	7.782	6.753	5.511	4.307	3.537	3.352	2.95739889	0
	0.019000	6.5000	0.60530162	0.6053	-0.4978	3.5611	3.9142	6.014	10.416	9.058	7.746	6.721	5.491	4.294	3.523	3.339	2.96135902	0
	0.019000	6.5000	0.63127780	0.6313	-0.4635	3.5673	3.9230	5.929	10.280	8.883	7.565	6.562	5.384	4.226	3.450	3.275	2.97988129	0
	0.019000	6.5000	0.64999998	0.6500	-0.4397	3.5716	3.9290	5.869	10.183	8.760	7.440	6.452	5.311	4.178	3.400	3.231	2.99236870	0
	0.019000	6.5000	0.65702260	0.6570	-0.4312	3.5732	3.9315	5.848	10.146	8.716	7.395	6.413	5.285	4.162	3.383	3.216	2.99687457	0
	0.019000	6.5000	0.68147469	0.6815	-0.4004	3.5787	3.9388	5.771	10.015	8.556	7.236	6.272	5.192	4.100	3.321	3.161	3.01186085	0
	0.019000	6.5000	0.69999999	0.7000	-0.3787	3.5827	3.9447	5.717	9.923	8.446	7.126	6.174	5.128	4.057	3.278	3.124	3.02253795	0
	0.019000	6.5000	0.75000000	0.7500	-0.2547	3.6208	4.0030	5.407	9.121	7.595	6.338	5.485	4.748	3.849	3.113	3.004	3.04879928	0
	0.019000	6.5000	0.78507268	0.7851	-0.2220	3.6250	4.0069	5.325	8.962	7.456	6.211	5.369	4.661	3.778	3.054	2.947	3.06528187	0
	0.019000	6.5000	0.80000001	0.8000	-0.2090	3.6267	4.0090	5.292	8.897	7.400	6.160	5.322	4.627	3.750	3.030	2.925	3.07187057	0
	0.019000	6.5000	0.83891153	0.8389	-0.1750	3.6310	4.0128	5.207	8.731	7.257	6.029	5.202	4.537	3.677	2.968	2.866	3.08792377	0
	0.019000	6.5000	0.88421923	0.8842	-0.1381	3.6358	4.0180	5.115	8.537	7.101	5.890	5.076	4.439	3.598	2.902	2.804	3.10479379	0
	0.019000	6.5000	0.88439453	0.8844	-0.1380	3.6358	4.0180	5.115	8.536	7.100	5.889	5.076	4.439	3.598	2.902	2.804	3.10485554	0
	0.019000	6.5000	0.93421930	0.9342	-0.0986	3.6409	4.0227	5.017	8.328	6.934	5.741	4.943	4.335	3.513	2.832	2.737	3.12146688	0
	0.019000	6.5000	0.98421925	0.9842	-0.0587	3.6458	4.0251	4.917	8.109	6.767	5.595	4.814	4.230	3.427	2.762	2.670	3.13640642	0
	0.019000	6.5000	1.01783085	1.0178	-0.0347	3.6490	4.0284	4.857	7.974	6.664	5.506	4.735	4.167	3.376	2.721	2.631	3.14560008	0
	0.019000	6.5000	1.03421926	1.0342	-0.0222	3.6506	4.0291	4.826	7.905	6.612	5.460	4.695	4.135	3.350	2.699	2.611	3.14985085	0
	0.019000	6.5000	1.07667398	1.0767	0.0074	3.6543	4.0321	4.752	7.737	6.488	5.354	4.604	4.057	3.286	2.649	2.562	3.16021442	0
	0.019000	6.5000	1.11843848	1.1184	0.0393	3.6582	4.0320	4.672	7.561	6.357	5.241	4.506	3.974	3.217	2.593	2.509	3.16958284	0
	0.019000	6.5000	1.16843855	1.1684	0.0731	3.6626	4.0348	4.587	7.370	6.217	5.121	4.404	3.886	3.146	2.537	2.454	3.17985058	0
	0.019000	6.5000	1.21843851	1.2184	0.1067	3.6669	4.0366	4.503	7.184	6.079	5.004	4.304	3.799	3.074	2.480	2.399	3.18921113	0
	0.019000	6.5000	1.26843858	1.2684	0.1424	3.6711	4.0354	4.414	6.993	5.938	4.882	4.200	3.707	2.998	2.417	2.339	3.19777656	0
	0.019000	6.5000	1.29889572	1.2989	0.1612	3.6734	4.0361	4.367	6.893	5.864	4.819	4.147	3.659	2.958	2.385	2.308	3.20263600	0
	0.019000	6.5000	1.35265779	1.3527	0.1994	3.6778	4.0330	4.271	6.696	5.716	4.692	4.038	3.561	2.875	2.317	2.242	3.21061015	0
	0.019000	6.5000	1.40265787	1.4027	0.2311	3.6818	4.0329	4.192	6.529	5.593	4.587	3.948	3.480	2.808	2.262	2.190	3.21740675	0
	0.019000	6.5000	1.45265782	1.4527	0.2658	3.6858	4.0293	4.105	6.359	5.464	4.475	3.851	3.392	2.734	2.201	2.130	3.22367454	0
	0.019000	6.5000	1.50265777	1.5027	0.2964	3.6895	4.0286	4.029	6.204	5.348	4.375	3.765	3.315	2.670	2.149	2.080	3.22947097	0
	0.019000	6.5000	1.58687711	1.5869	0.3545	3.6959	4.0198	3.884	5.928	5.138	4.193	3.607	3.170	2.547	2.044	1.978	3.23830318	0
	0.019000	6.5000	1.61976743	1.6198	0.3741	3.6985	4.0193	3.835	5.828	5.063	4.130	3.552	3.121	2.507	2.011	1.947	3.24146628	0
	0.019000	6.5000	1.65265787	1.6527	0.3950	3.7010	4.0173	3.783	5.725	4.986	4.064	3.495	3.070	2.463	1.975	1.912	3.24448037	0
	0.019000	6.5000	1.68554831	1.6855	0.4173	3.7037	4.0141	3.727	5.619	4.907	3.996	3.435	3.014	2.417	1.937	1.874	3.24735498	0
	0.019000	6.5000	1.73554814	1.7355	0.4545	3.7077	4.0055	3.634	5.449	4.778	3.883	3.336	2.922	2.338	1.869	1.808	3.25147748	0
	0.019000	6.5000	1.76843846	1.7684	0.4775	3.7103	4.0012	3.576	5.341	4.697	3.813	3.274	2.866	2.290	1.828	1.769	3.25403857	0
	0.019000	6.5000	1.80132890	1.8013	0.4960	3.7126	4.0000	3.530	5.254	4.632	3.757	3.225	2.820	2.252	1.797	1.738	3.25648880	0
	0.019000	6.5000	1.83421934	1.8342	0.5209	3.7153	3.9936	3.468	5.145	4.548	3.683	3.159	2.759	2.200	1.752	1.694	3.25883484	0
	0.019000	6.5000	1.84560966	1.8456	0.5280	3.7161	3.9925	3.450	5.112	4.524	3.662	3.140	2.741	2.185	1.740	1.682	3.25962400	0
	0.019000	6.5000	1.88421929	1.8842	0.5592	3.7193	3.9832	3.372	4.976	4.420	3.570	3.058	2.664	2.119	1.683	1.626	3.26221514	0
	0.019000	6.5000	1.91710961	1.9171	0.5854	3.7220	3.9754	3.306	4.864	4.332	3.494	2.989	2.600	2.064	1.635	1.580	3.26432490	0
	0.019000	6.5000	1.95000005	1.9500	0.6134	3.7249	3.9661	3.237	4.747	4.240	3.414	2.917	2.533	2.005	1.584	1.529	3.26635003	0
	0.019000	6.5000	1.97762704	1.9776	0.6375	3.7272	3.9576	3.176	4.646	4.161	3.344	2.854	2.474	1.954	1.539	1.486	3.26798940	0
	0.019000	6.5000	2.00000000	2.0000	0.6585	3.7293	3.9496	3.124	4.559	4.092	3.284	2.799	2.423	1.909	1.500	1.448	3.26927757	0
	0.019000	6.5000	2.04999995	2.0500	0.7032	3.7337	3.9332	3.012	4.378	3.948	3.157	2.685	2.315	1.815	1.417	1.366	3.27203131	0
	0.019000	6.5000	2.09999990	2.1000	0.7526	3.7383	3.9129	2.889	4.183	3.791	3.018	2.558	2.196	1.710	1.324	1.275	3.27462268	0
	0.019000	6.5000	2.10903311	2.1090	0.7615	3.7391	3.9091	2.866	4.147	3.762	2.993	2.535	2.175	1.691	1.307	1.258	3.27507472	0
	0.019000	6.5000	2.15000010	2.1500	0.8087	3.7433	3.8871	2.748	3.970	3.616	2.863	2.415	2.061	1.590	1.217	1.169	3.27706480	0
	0.019000	6.5000	2.19015956	2.1902	0.8608	3.7478	3.8608	2.618	3.778	3.456	2.720	2.283	1.936	1.478	1.116	1.069	3.27892637	0
	0.019000	6.5000	2.20000005	2.2000	0.8752	3.7490	3.8532	2.582	3.726	3.412	2.681	2.247	1.901	1.447	1.088	1.041	3.27936959	0
	0.019000	6.5000	2.22660851	2.2266	0.9155	3.7523	3.8315	2.481	3.581	3.289	2.572	2.145	1.805	1.360	1.010	0.964	3.28054357	0
	0.019000	6.5000	2.25000000	2.2500	0.9555	3.7556	3.8092	2.381	3.440	3.168	2.463	2.045	1.710	1.274	0.932	0.887	3.28154731	0
	0.019000	6.5000	2.27156830	2.2716	0.9939	3.7588	3.7874	2.285	3.304	3.051	2.359	1.948	1.618	1.192	0.857	0.814	3.28244996	0
	0.019000	6.5000	2.29999995	2.3000	1.0485	3.7633	3.7564	2.149	3.116	2.886	2.212	1.811	1.489	1.075	0.751	0.709	3.28360772	0
